EE1,EE2,EE3,EE4,EE5,EE6,EE7,S1,S2,S3,S4,S5,SFQ1,SFQ2,SFQ3,wp1,wp2,wp3,wp4,cogn1,cogn2,cogn3,cogn4,SS1,SS2,SS3,CS1,CS2,CS3,auton1,auton2,auton3,burnout_score
62.847497835471465,19.401578018666502,35.98252278157051,43.201621622281685,41.628056074104435,59.95701510340828,38.66011209019979,23.88377636623091,43.56404071097635,26.26971830092956,63.3125062362066,70.9089869277351,51.121487264314005,42.78993650407576,60.58152931757621,41.50540112084817,68.13287825168149,78.49471254817848,48.70015357499607,49.019412443144084,52.784152749979896,79.87990814645069,40.44254432379851,72.97081967846391,62.462492842703746,50.06482315046243,68.73768091038136,55.4748855502367,28.20113280360299,68.87821783634101,27.47864613862731,54.262127257566775,34.00458905426478
58.07267905368335,27.566654259106947,45.43615590008966,62.303658308577994,25.52664206671836,85.6825701010677,57.678936894405076,50.126300452944605,31.713192534754995,46.34628512090056,70.36190031536374,47.82766717572111,60.14605104918039,60.949769697056134,65.01098973725121,44.145789593510635,39.32173072216111,48.886879077440284,48.23533654991809,40.96104216272308,86.08109007803371,48.978208148342084,26.318818623893105,54.72440780637859,53.71655125283786,60.48966104827809,55.523061315800504,31.3564338475604,16.37538590561557,55.10200243703529,50.71459978273493,30.03940542956467,54.003315111600294
84.14998928523659,31.867741155015096,50.34157099445433,31.532119441977137,40.254458104870785,54.09698245786581,36.28076009832153,74.66278558464803,45.03425647338473,59.43008034129853,46.89625250122095,38.66441177497396,37.65181245136912,46.168898030949435,56.612465619976064,43.357776325836525,61.56052219733342,51.0409074793449,44.57517275689412,76.01424936078399,53.38176443999551,68.17584715078425,51.17434710571717,57.08749723550767,69.24508538213304,52.949077700719506,32.99514183532366,26.87650215890741,27.72766081747712,54.10483940880644,63.14459056592759,57.37162785466573,15.315725326734528
34.87588596692618,27.40385465434268,53.566561703189905,33.66546987400819,43.44559630116669,68.93546794537554,39.64249063191085,53.25192173090038,48.6933002067159,76.17858799826884,48.34290840463397,42.703622177570125,44.57220635866867,75.58479991605718,48.58872867814284,39.918129994864074,71.1570176102308,78.14959901634826,63.7341067522584,57.43279641078603,50.31659425252706,49.7913571123055,58.20703957386427,23.14031699370876,62.6498371109243,68.56395508759937,37.774463620943266,47.452129815712496,46.44028816214231,42.02257164573437,59.29729193298612,38.77907044128846,38.19189068090294
65.36531251065053,39.60178242159639,48.098033817003206,42.36501866906968,49.82053727949163,32.20899612162364,53.40825079411614,72.79567893688025,44.61255959620599,38.9519133579833,35.514100309322764,62.05253113169794,56.61973464728264,37.37790261791895,46.77862488219639,46.820534930265126,41.34322435398832,39.239831508137804,76.772428197824,78.2064125671266,61.39261955820716,43.56698203171831,55.5246290676097,62.854324346256696,77.99784823053974,37.62644859869685,40.69516838305307,41.71928798647552,64.46384890490619,70.15948328802725,18.379244779380908,60.0552713910346,14.756778663854323
60.611942571874344,42.82420447273487,45.613316278733436,26.72016791724029,54.76205239300652,67.0742544628891,60.28923068368621,48.3873124135037,56.8436176969391,41.08272603897546,59.562492333342746,73.44078304727114,37.640209902802766,54.413942092993786,16.208187145696893,41.202815429964836,41.00489135361386,45.35190168983436,50.31991964092983,29.871551792447587,64.77310055032433,69.61993637803313,62.306236802615736,43.86671117836604,67.83539657466363,62.515431929809075,46.85117399217151,47.75438203734596,51.77186881675415,41.62523041331968,51.080068073827356,20.532813543402288,34.41095166959393
52.15553844573337,31.318671255041806,46.88248530104277,57.9729193253313,51.58649841311418,41.83517892047731,32.92011000768338,33.717849966244614,41.55823833108165,37.61456243382931,67.37960023967632,56.76079706967491,43.913464596102436,59.55245278930713,62.26860397143705,34.06108284717566,51.64074720555809,41.02436645532105,29.879775234058847,34.25910872969479,65.39722267571373,69.30945651729003,47.03465156594272,65.42541744070867,58.142345938066086,51.434639409028215,30.27638806050335,55.97269286589723,22.15756683524258,75.81477947954401,37.2358837737541,61.49419262769613,11.752852411227039
62.56329859716641,37.54873371417609,49.85805337170221,49.764263446558616,71.44190306536855,48.17784789396114,69.34800740757737,46.02532502280209,55.40060664190651,54.44205966020373,79.39296748106304,38.84751940881092,50.437227462270975,35.439468157331575,61.72102134790271,44.39182921230835,59.43993358525279,85.20502319538602,40.68419917844509,49.122000237993085,44.197410886556284,59.42285360385533,43.11756498282151,61.18529280836118,23.612587252220926,41.38322040076228,49.9759548478899,66.72888137505825,31.264352728185184,56.338355516325166,50.07755874861564,51.05755292969584,42.063524813393876
66.95576904883464,54.66472479966821,23.877981758462404,52.072210173520816,55.823290393349446,65.18240583237304,60.18384767837228,36.14992432298655,74.91152291280198,66.20449350918952,21.641786057314206,52.02687693502723,45.869498444329686,61.55241846676516,23.1258817361282,67.5274805672905,78.641100781294,40.787924273722346,56.9015144429589,40.7123201283933,51.19427014422813,40.92942931081244,36.185204184666894,39.613498046477915,60.75233952786091,63.0490363071936,49.0070196890654,27.458492881625947,54.329803165892756,70.0377390434633,44.971893356859155,59.77107536797558,68.78213692233395
56.550749789918385,73.33708379980666,46.28731629429304,14.821043467390322,72.64315160880868,75.28179675199284,66.043761083238,60.76599023872342,39.36893579481093,16.47506875755322,58.306489682648575,35.649508930755786,65.32196673796237,6.978293226068913,91.43270414551478,22.278010586012847,54.21259822220043,72.62284866762703,28.58458004150406,54.853676574645306,53.24294096557548,39.092288968881405,44.071085256945885,44.08074648463794,46.95099119678354,34.611603957842114,71.51539616352353,43.43006180247167,45.67630770333252,60.010836860202645,49.852332416170704,54.97717135462308,19.48705881141777
57.75951977821201,36.04865040306039,72.0641688120509,51.866776359540815,41.558117810545916,70.91495290832907,46.701015258513515,59.569875357826376,45.97134858202535,49.09741590339291,43.80291261366229,32.42769628276371,46.03531842352659,43.310687736575815,48.91584697279481,45.95846400592524,48.97561271374396,56.68553785132231,33.71033382840189,27.176802695381614,63.292786430457795,66.58933018072955,68.94887867229028,60.7757898800753,34.63026282564708,78.28705225496606,50.04622017079956,31.12946929606168,60.19157417026988,35.028895114642026,62.50200764317606,37.620221153301806,17.847539387840943
69.22100104026381,36.7471818611676,47.45825638977338,39.99033478619956,52.247070774568826,45.16447039153087,36.333749736633166,25.577330613375903,37.56533093731921,58.21737296017001,48.728847492653244,67.50536999908101,66.18609234423738,41.86640048994438,75.3952384794355,30.536440981839903,54.268088083374266,60.400447144168226,61.18449369171349,75.41572514774887,54.70561625141068,53.11145396366984,57.541872854067414,52.96575512483045,46.88098386863012,42.6412480233734,29.063784898940938,36.45479528234497,15.865323908379683,60.5969863759508,62.87093125657619,36.87111139843448,20.00274536761852
74.94708461920557,44.403827889242805,38.800205707856996,61.56877389495471,71.89764287350049,43.98046421683316,42.028320191248355,67.55258857553076,44.053403641261966,54.63228453548551,59.13595806987579,55.61094853906259,53.63973166712688,58.135317714949494,28.66627369680109,47.910782143899304,55.68448527939482,69.38502026096712,44.5697052959775,100.0,61.10017664204288,41.330544754100906,46.27391127397384,70.538039990714,54.86738686562814,42.7958656263424,45.604850224231164,60.09961454817987,33.1634373471025,45.166799771580656,58.56838066239287,45.08998139954614,22.4829292047643
63.18537511445068,61.49621178568571,56.140496021189094,13.112513219831378,33.78979624455535,46.736539957738884,31.316580991997515,59.638000056969645,59.7401659598101,50.86271433170232,48.49189138074763,43.97296741189704,32.81750473126282,50.51380707622988,27.17715115846825,69.40622873751985,54.227804162804915,42.92432261092956,20.31872232690165,48.95356872674352,49.65335802842058,30.876261930401157,56.845550736947125,82.07198643195382,79.74821006201374,54.792672071985606,46.53830748682808,55.22671047656925,39.89853621666282,66.32205452714027,65.34031820531746,48.460139527558596,24.843804378907457
53.991620777011974,53.801837068729384,73.60778871338871,43.31526746541032,60.43070902461331,36.69753237494629,59.202152032957265,53.935613791307134,59.966958522716,70.78237070033579,66.23326796716655,43.60756615857912,52.290393455959126,59.993042254356624,70.67331163950799,64.70769619883077,45.22697996025681,57.12987615587135,35.133178828789454,61.74791149698979,85.29973695862304,50.35410600020197,47.67045225831163,50.900550553781585,55.08771885383496,47.81671557500252,62.50875151244606,61.42659787107605,46.752335337215094,62.99746382897341,44.502279017599186,41.473005549853035,48.58246544889398
61.04563085895657,49.026812724955946,64.49234694702766,24.997856729439764,57.16894193353994,41.15181781242658,87.66184207656742,37.89041649873527,60.68594254000439,51.054747370788625,59.333793820811266,57.390532665889346,53.51683642889446,40.02667558070152,36.36398038334318,52.39146528601477,46.83041429056611,60.41191944978125,74.06900991577034,64.63894001311097,60.87210364620693,27.8451853120883,51.06228759480216,56.790874217024,52.71975011017226,56.29020591493067,67.48317163594237,56.65648386508922,38.40271653373771,46.36741184080934,49.45171803072661,52.282661684341626,71.83929597062742
52.299911245704,43.78352193367622,54.77052800531105,49.964760799673066,34.36500349467322,41.35404367219536,52.497689503401965,38.96359631307255,41.19317296392541,70.38409268669031,34.422493292975254,43.86447198305588,45.19799809342282,66.44758230540539,48.244155032242084,43.39975219893691,73.78799815153526,66.88108497519194,42.56498357916823,58.55232015180868,44.62135278206477,67.08004280080536,53.68994489900422,31.13490781988843,56.39520555815901,45.298932667978484,55.79728848730971,25.97195687757761,59.89338712966147,44.28742741262604,70.732142486071,49.54762439356759,36.25962716572108
58.72838904150306,31.8591677289844,50.54212448664066,25.191315961375505,34.51221124847964,62.58247502634736,74.71954850272556,49.687275354935835,33.03365337385692,37.387226004257975,64.26757075225464,47.68329368682191,76.65801453965156,54.19823882558411,39.49493804271222,43.4620186231574,52.19497057917559,78.79660640925343,66.75946096130785,39.99359368304534,49.798131972787246,37.93194811376049,51.16230728573845,47.983863113070015,61.32568513794121,53.011553702343214,54.42786323516725,57.34569714559472,51.79872787584512,69.52704728742984,88.3746310483961,47.6722934663356,36.16425331178692
58.79860050800914,69.5350624797848,12.761397129775498,45.68001166632793,49.997503883868724,44.83924405689476,36.39012908165702,47.565640410265985,55.951804960282935,59.998819070641275,51.390736210388454,58.25686429258145,46.92281724289811,54.85794342551109,49.97523859749316,43.44450261164628,48.239748354092654,58.47870481387153,52.970352715151634,47.838280373632294,66.39764782280044,49.071484889278004,22.31212632717879,48.502842955011054,57.01694499265564,22.52478474978022,55.70188869006129,50.75997942829069,33.70721537425462,37.185478293118656,66.70642626377798,34.53951885533492,12.114490167800703
49.28215194287574,47.593312189501354,42.906948926263524,60.49633021249089,57.61293394579218,71.94733246862161,53.139177313294695,59.60210742559546,54.675651113018944,56.20963393115904,55.590092563192385,55.581281339618485,60.5707535305453,83.22397552449297,57.88262626175786,36.19780104841131,52.109169045568024,69.97453228324247,52.08098299014069,67.82263696263087,64.66127271940874,43.18931028838141,48.95879430175875,39.31489127524947,47.45202467686549,43.06557835248944,69.30683443339296,36.94937695659038,21.181406053743952,50.93469924488295,56.10918382038991,43.78439696411186,61.02696524231581
83.50893605667815,27.787720668290934,46.70218494198639,38.791956533516824,55.43858062439793,78.25745765662433,56.500864972128085,92.56409117776633,51.520657657903016,49.30297523580346,55.249265453403794,46.30078120640665,56.36824193239395,42.114677845208085,40.1704439858555,40.0933451241127,36.91873186599487,35.52624724216748,62.75276129959789,82.8826512633486,35.42461474311111,52.889671837492536,54.07639391115152,68.9579056791522,35.589138919412456,49.76404785079166,63.83830328075732,65.62645738321336,38.74624097472579,57.18679429429508,50.44216817504772,47.55120326523884,19.418006706086494
58.38022626454028,83.11745747625913,64.75204734982219,50.470824483485146,68.63753021675647,59.34449159637736,16.979430558250474,63.655998116089464,24.361284801950063,71.87777781934082,38.70880148074657,41.04876385160135,41.77195668738491,42.669630937364616,35.86113686470106,25.336154107998986,66.24366951093525,52.529066468918515,40.215982593244775,45.06984473601932,57.259246542750105,57.261383450363276,85.66850503291651,61.157335183202086,48.39705047235666,36.548811357464054,45.69457884620634,51.52454670540125,44.530741548488365,71.1495777870489,18.989997667691014,42.28069709934775,40.00990019800776
54.16577673814139,43.561990345581165,71.78702037464195,41.37488245510435,39.128944566695644,54.94178599624827,50.87239881981739,53.046255872554724,26.403286479052852,55.806579848545525,36.64687328464409,65.05904145859766,45.97323408158648,49.526452672605195,59.02303889595194,49.80422651722255,42.87747130319568,51.801224503902034,64.32940394426475,55.44616896400618,72.95636689758204,61.4061287333691,30.579575582071154,78.0731703857189,60.59081260043244,45.76466932132053,49.641899474714194,82.34343777765338,19.407515936221706,50.34079449195521,34.786853258532695,50.65662826182798,18.838768820269824
